cluster_000_scaled,cluster_001_scaled,cluster_002_scaled,cluster_003_scaled,cluster_004_scaled,cluster_005_scaled,cluster_006_scaled,cluster_007_scaled,cluster_008_scaled,cluster_009_scaled,cluster_010_scaled,cluster_011_scaled,cluster_012_scaled,cluster_013_scaled,cluster_014_scaled,cluster_015_scaled,cluster_016_scaled,cluster_017_scaled,cluster_018_scaled,cluster_019_scaled,cluster_020_scaled,cluster_021_scaled,cluster_022_scaled,cluster_023_scaled,cluster_024_scaled,cluster_025_scaled,cluster_026_scaled,cluster_027_scaled,cluster_028_scaled,cluster_029_scaled,cluster_030_scaled,cluster_031_scaled,cluster_032_scaled,cluster_033_scaled,cluster_034_scaled,cluster_035_scaled,cluster_036_scaled,cluster_037_scaled,cluster_038_scaled,cluster_039_scaled,cluster_040_scaled,cluster_041_scaled,cluster_042_scaled,cluster_043_scaled,cluster_044_scaled,cluster_045_scaled,cluster_046_scaled,cluster_047_scaled,cluster_048_scaled,cluster_049_scaled,cluster_050_scaled,cluster_051_scaled,cluster_052_scaled,cluster_053_scaled,cluster_054_scaled,cluster_055_scaled,cluster_056_scaled,cluster_057_scaled,cluster_058_scaled,cluster_059_scaled,cluster_060_scaled,cluster_061_scaled,cluster_062_scaled,cluster_063_scaled,cluster_064_scaled,cluster_065_scaled,cluster_066_scaled,cluster_067_scaled,cluster_068_scaled,cluster_069_scaled,cluster_070_scaled,cluster_071_scaled,cluster_072_scaled,cluster_073_scaled,cluster_074_scaled,cluster_075_scaled,cluster_076_scaled,cluster_077_scaled,cluster_078_scaled,cluster_079_scaled,cluster_080_scaled,cluster_081_scaled,cluster_082_scaled,cluster_083_scaled,cluster_084_scaled,cluster_085_scaled,cluster_086_scaled,cluster_087_scaled,cluster_088_scaled,cluster_089_scaled,cluster_090_scaled,cluster_091_scaled,cluster_092_scaled,cluster_093_scaled,cluster_094_scaled,cluster_095_scaled,cluster_096_scaled,cluster_097_scaled,cluster_098_scaled,cluster_099_scaled,total_cluster_activity,num_active_clusters,cluster_diversity
1.9054945896300968,0.0686576195488921,0.218583295440585,-0.9101504451686212,-0.5667274019858716,0.8026429156706387,1.492640485767749,-0.7006962157275355,-0.4355715279211805,-0.2849737313600708,-0.3529253419366447,-0.0880328323694235,-0.3209236551002485,-0.3238323987712126,-0.7504742286850751,0.1806799241023814,-0.7450396929366815,0.8115497583014193,-0.126688298499893,-0.2123515386065271,-0.5237842087576504,-0.3840289039004032,-0.5246734971379415,-0.0927968614291869,-0.4328117934688809,-0.3633419676619925,-0.4078455979704224,-0.7440168359620613,-1.2869898477930275,0.4611869383811812,-1.15801368454154,-0.1276006897328565,-0.2155553906405914,-0.1698124437062438,3.97515336857116,0.6925839405085619,-0.5744679837987267,-0.7951835458333738,-0.4752079860327892,1.0053519801571684,2.1764440518667216,0.0711135171789377,1.9809200378202128,0.0462930647239742,-0.144225981111613,-0.0374698866987653,1.4502811280949983,-0.3763321466908623,1.3873724038033597,-1.0506272790915294,-0.5061491465472182,-0.7149666584999154,-0.0714928729232732,-0.3055292109788207,-0.4850730565343867,-0.4568360470799292,-0.4809013117878591,1.1449634930067696,-0.2817579987263405,-0.5320875348136558,-0.1611232469797457,-0.0721286705679729,-0.218104741200466,1.9888181450437667,-0.0504548158603535,-0.7848684621689163,-0.282655058252527,0.5092279330126911,-0.5330525949742441,0.135446456023604,-0.4984266300372543,-0.295882135947726,-0.3725689638441913,-0.3403212056717329,-0.6139995613209552,-0.1742586882409809,-0.4468116959570092,1.721724750914278,0.5566265000699899,0.5708092902330155,0.5956290331934241,0.0485302149532839,0.4634139979515495,-0.5689674344523407,2.6715756388480423,-0.2945420904837432,0.8092019068317775,1.3281440908401938,-0.5219543016601276,0.2256543041812355,-0.1530337431785186,-0.4522615850463307,0.2592914319414044,0.7800196277568601,-0.4439730211727693,-0.6755770141373744,-0.5283292040100749,-0.5519520794912071,-0.9488897141559348,-0.1556867111660302,0.9999999999999948,16,4.033132916565806
-0.4785431477103875,-1.0456922892321394,-0.6796211439780516,-0.213672923503394,-0.5667274019858716,-0.6969646759463264,-0.8422004227448633,-0.7006962157275355,0.6906212168397095,-0.4262688254925932,0.0435861939629472,-0.1163285461699617,2.7674923440347454,-1.2906005999657284,0.3918387421568189,2.149067867613646,-0.3447024298327153,-0.4939948843659769,-0.126688298499893,-0.1866425434037381,-0.3497606162866655,0.986491109687052,0.2217984722631562,-0.3975199587453283,-0.4961910952549688,0.0703420468010989,-0.4078455979704224,0.7297917261787236,-0.366756452645344,-0.1671381064443264,1.2272185112489329,-0.074087189371076,-0.72065930579633,-0.2518840724002439,-0.5283228229142912,0.113878538091656,-0.0280670846036908,-0.7951835458333738,-0.4882905267069101,0.7708002476826474,0.0126906217510231,-0.627570287183569,-0.8430975235843903,-0.5622660745288054,-0.3116861602433975,-0.8011099391351274,1.412041574852295,0.8203530766017633,0.1968964309775195,1.632730539286195,-0.8724683900509057,-0.0263083549795427,-0.1983187630793197,0.4235840717540469,-0.4850730565343867,-0.4568360470799292,-0.6352999586532453,-0.707973494085946,-0.3637015514070701,-0.1559124064423851,-0.5702500874666087,0.205591030677312,0.1665890148679799,2.1002334051923413,-0.272936298975827,-0.5896117104677195,-0.3956433961197209,-0.7130162283518855,-0.5330525949742441,-0.9746451964938204,-0.6853697014759458,0.1838968315837113,-0.3725689638441913,0.1523994782454045,-0.2254369332275876,-0.1742586882409809,1.5808586027842826,-0.5527071532921743,-0.3221911638127218,-0.2292481592117874,-0.4664159349375772,-1.0093916487569927,-0.0116503499216987,-0.0791701712396954,0.3402485587468892,-0.5963307429963324,-0.4282356367240992,1.6375492667334062,0.7454688495259447,-0.4745772068160061,4.152206808959217,-0.4522615850463307,-0.5013629521825562,-0.6060514808185912,-0.4439730211727693,-0.6755770141373744,0.1662984879395554,-0.5519520794912071,1.6339539541880412,-0.1556867111660302,0.9999999999999962,26,3.828176480884131
-0.4785431477103875,-0.1909438028506876,0.4261683214395776,-0.0487742651219135,-0.0388283915693691,-0.2612553925311986,-0.943401423030102,-0.7006962157275355,-0.4355715279211805,-0.7382563721881473,0.1160179959781848,0.5634505451236834,-0.9048184221356532,-1.2906005999657284,1.4388175494863114,1.1888611333249013,-0.790745179005543,-0.6931407566192491,-0.126688298499893,0.1435774811832386,-0.3038540367518721,1.432484453553998,-0.7326476372058096,-0.3975199587453283,-0.4961910952549688,-0.7722688173958104,-0.4078455979704224,-1.0675520757342496,-0.8635110821023373,0.3110338700712308,1.621407165328534,0.0907641665995475,-0.1166307178550829,0.2489687822227578,-0.070600682368289,-0.7759415297621203,-0.6071640329829127,-0.6236469342064628,-0.6249977149360982,-0.4768513576888184,0.5066699598700718,1.8639150402834168,-0.8430975235843903,-0.2465776340406099,1.3085271165111751,-0.8011099391351274,-0.3147791881558003,-0.3763321466908623,-0.8950533455472769,0.4054211073132875,-0.2503807278253236,0.5081995085833274,-0.1983187630793197,-0.1223911513102947,-0.4850730565343867,-0.4568360470799292,-0.941627656480377,-0.707973494085946,1.904160372161939,-0.481805446926458,-0.5702500874666087,-0.5900282405987094,0.0331951481526659,-0.723375246613672,-0.5298701651384146,0.1061331389235126,0.5906500352550619,-0.8756761854354798,-0.5330525949742441,-0.9746451964938204,-0.8396898924604601,-0.5292341690191602,-0.2254101552907233,-0.0232237358240722,-0.1774951685355176,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,-0.2238878762405649,-0.9330155085464058,-0.4664159349375772,-1.0093916487569927,-0.436739738562197,1.441555903875032,0.6416773443167112,-0.6953926051933458,-0.1320492583931909,0.1964222066208443,-0.5219543016601276,-0.2313315413676736,-0.1547141895963077,-0.2154445241408198,-0.5013629521825562,-0.3286792683235799,-0.4439730211727693,-0.0186482246520914,0.258004952887972,-0.3587217216094545,-0.4516990731717236,-0.1556867111660302,1.0010831664972923,14,3.9011548604572543
2.3007484402215344,-0.7184214190120658,0.4395140210758729,1.59462224834331,-0.5667274019858716,-1.0441366355245287,0.0898692941679749,-0.4557911690058637,-0.4355715279211805,0.4327465507738839,-0.3937676841454077,-1.1579623371416603,-0.1748127898277006,-0.1969890522745346,1.7616369219929768,-0.5426717802120564,-0.4524291672108533,-0.6442483779117706,-0.126688298499893,4.225420845447802,-0.1937357228929837,-0.6494209086253956,2.7979632110314,-0.2293796367726246,-0.4961910952549688,0.3337374173423927,-0.4078455979704224,-0.4239356145170764,0.782797776126601,-0.6005047610038797,1.389812617224207,1.2271349087193002,0.2429642346859802,-0.2860298521603795,-0.3440895426283386,2.174368994908664,-0.2479363894042877,0.4368596566614192,-1.0294216467171209,-0.4768513576888184,0.61156026570157,-0.4024092627347265,0.8123036728941717,-0.5622660745288054,-0.3116861602433975,1.3700456278459403,-0.2095348796909839,-0.3763321466908623,-0.7900749170863872,0.6105227225156313,0.8398125020155827,-0.875908842847084,-0.1983187630793197,-0.3711458450657559,-0.1535950502443025,2.5408278554131782,-0.5390343910616795,-0.3847670556600009,-0.3027281251590039,-0.6947803636842645,-0.5702500874666087,-0.7656266011699802,-0.5225274392732305,2.2435666741387204,-0.5298701651384146,-0.4866929071328166,0.6436919785121383,1.7116043411604216,0.5545230297362167,-0.9746451964938204,-0.8396898924604601,-0.1325201412714262,-0.1446340118513101,-0.3403212056717329,-1.165642007629088,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,-0.7265920508134374,-0.0897455466503994,-0.4664159349375772,-0.3389572495651599,0.3065019716600756,-0.5689674344523407,-0.966991547700796,-0.4991573428563549,-0.4282356367240992,-0.1423690671600022,0.0815979062755778,-0.4745772068160061,-0.5185169126972682,7.33729158392645,-0.2763480811375235,0.2452028244110073,-0.4439730211727693,-0.4641392780680784,0.5401248412407033,-0.4046936076692348,-0.4086597744922452,-0.1556867111660302,0.9999999999999958,30,4.064431181140922
-0.4785431477103875,-1.0456922892321394,-0.6796211439780516,-0.5440777408326337,-0.5667274019858716,-0.0931914682998614,0.1859458745825636,-0.7006962157275355,-0.4355715279211805,-0.6444256523777181,-0.311483617120489,-0.1917123148498491,1.7277559284109094,-0.0078682583129113,-0.2701503167020596,-0.7592359456075254,0.8746566968827523,-0.6967808419606648,-0.126688298499893,-0.5105581158260707,-0.5816704979348529,0.3289139928967413,-0.8508543713365515,-0.2534189759783595,0.8429131983612654,-0.4111819604263761,-0.4078455979704224,0.8899596468694256,1.4117862563365642,-0.7504977094863011,-0.6183497507789351,-0.0213260225776998,-0.4171424531492358,0.6012417069891168,-0.5283228229142912,0.035592648617983,-0.4680256569512403,0.3821913120594089,-1.0294216467171209,-0.4768513576888184,0.3564660979980117,-0.3643091126135689,-0.2544214324942962,0.0420610737760887,-0.3116861602433975,-0.2292204774361529,0.4693707467363793,-0.3763321466908623,-0.0012334384602594,-0.7407730797895364,-0.8724683900509057,-0.6492609043398394,-0.1983187630793197,-0.1776647582089728,-0.4850730565343867,0.075057137670121,-0.7654620001661468,0.7834401126950957,-0.0932826835837147,6.881652618808673,-0.5702500874666087,1.3272235012035534,-0.5225274392732305,-0.723375246613672,2.296932047879242,-0.7848684621689163,-0.3956433961197209,-1.2097885297152848,-0.5330525949742441,2.1141427068008625,-0.8396898924604601,0.1969501703808034,-0.3725689638441913,-0.0470350842924869,1.5289803165561962,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,0.1517682454790209,3.0194629416062093,0.4267204844119865,0.26509750614235,-0.4367183675788049,1.7076366089453363,-0.6078959476712551,0.8657309398525923,0.0242900669063499,0.5763959330128527,1.0041734013541883,-0.4745772068160061,-0.3597452501370483,-0.4522615850463307,-0.0721414755925704,1.5798768728589172,-0.4439730211727693,-0.1871850359708539,-0.5283292040100749,-0.2573481933845424,-0.5693383631818403,-0.1556867111660302,0.9999999999999964,31,3.9013194227108574
-0.4785431477103875,-0.6839275740788456,0.039461600874454,3.295713503285891,-0.4103502749267412,-0.9392027909239368,1.471873442431871,0.7364380671016618,-0.4355715279211805,0.4079647858107607,0.3289070005743242,-0.9611069221523628,-0.4583415750260471,0.3685866490067875,-1.1284926692326416,-0.180567599888395,3.0078253887966584,-0.4767767663142361,-0.0589925444030426,0.5927252173835702,-0.4119046731257674,1.6281914088922107,-0.5371549776612038,-0.3134293654581999,2.459768597316938,-0.775698576603945,-0.4078455979704224,0.5655774624765453,0.4980267208751695,-1.1636681247053289,-0.474709116112969,-1.053167595493413,-0.72065930579633,-0.0186718534663059,-0.5283228229142912,1.480732634361715,-0.510167695028848,-0.7951835458333738,0.062466117703336,-0.4768513576888184,-0.3733412930868429,-0.966503152028524,-0.3235426122203658,-0.5622660745288054,-0.3116861602433975,-0.1945819315483347,-0.7593881565876739,-0.3763321466908623,0.1416963535697155,-0.1574864767141437,-0.3007646872452423,-0.0464969623625153,-0.1983187630793197,-0.3711458450657559,-0.1339140502932864,-0.4568360470799292,0.6360625570792666,-0.3963870832795831,-0.1163513010164668,-0.2196233291848881,-0.0975213897485819,-0.6076955598312096,6.801841877466569,0.103703243190881,-0.2653651448470832,-0.7848684621689163,-0.2715528669557376,-1.2097885297152848,-0.1765964550331341,-0.5453817502083989,0.8070873583459598,-0.8058297606667378,-0.3725689638441913,-0.3403212056717329,-0.4783697206079313,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,3.313756401989821,-0.6997443084860587,0.448007673681459,-1.0093916487569927,0.2281944527662139,-0.194617970029883,-0.0322179033703389,-0.6964584270174032,-0.4282356367240992,0.4284289793260117,-0.5219543016601276,-0.1643694108759565,-0.5185169126972682,-0.1359606107944401,0.1643535672080977,0.6379575144514139,0.0262926277708686,-0.6755770141373744,-0.5283292040100749,0.5629911238283313,0.4808987451058979,-0.1556867111660302,1.0008534755153184,29,3.927997318665907
1.90103009948526,0.310344400009512,0.1595108280926487,-0.982154404506496,-0.0659225460775068,-0.6884229088493765,-0.5403885900357709,-0.7006962157275355,-0.4355715279211805,-0.3963291326541984,0.6107795046347221,-0.5050260597018947,-1.1245106949977235,-1.0884793187368595,-0.4728206699001628,-1.0270216125052387,-0.2260332525323977,1.7659607856451085,-0.126688298499893,-0.1801737743909658,-0.2101949409056237,-0.7876226264446592,-0.198310409166797,-0.3975199587453283,0.3180945460710435,1.3223205314841786,-0.4078455979704224,-0.1480028972476223,0.6493075018325051,-0.8544827361222082,-1.15801368454154,-0.157060651562263,1.1660643231361478,-0.5788671379362416,-0.2823925023902686,0.1655858943831177,-0.0127657424717191,-0.1287563884249656,0.3670842924749931,-0.4768513576888184,-0.6530520384414261,0.3154753126490877,-0.3809468366878646,-0.5622660745288054,-0.3116861602433975,-0.8011099391351274,0.2894506197573525,-0.3763321466908623,-0.12721207194207,2.495262980336754,-0.6388846939440036,-0.0372794126703294,-0.1175490794633045,-0.3711458450657559,-0.4850730565343867,-0.4568360470799292,-0.5117090563047572,-0.1744595975758327,0.164699414320973,-0.0015709668922913,-0.5702500874666087,0.2843060200207598,-0.5225274392732305,-0.1182268944866384,-0.5298701651384146,1.4856170992797213,-0.1841134150833122,1.2074327903334463,-0.5330525949742441,-0.1136420954349902,0.5692677286133108,-0.5297159478530284,-0.3725689638441913,-0.3403212056717329,0.238871099538482,1.6021346372099867,0.9932302212732228,2.158915322889896,1.9363139632893145,-0.3972442361497202,-0.4664159349375772,-1.0093916487569927,0.6633067157739991,-0.5689674344523407,-0.5984094944359715,-0.991824783068644,-0.4282356367240992,-0.6952870601647868,-0.5219543016601276,4.278211143546951,-0.5185169126972682,-0.3042086220173562,1.9644250096859832,1.400232971754028,-0.4439730211727693,-0.2099560069089294,-0.5283292040100749,-0.3131746545430187,0.4476478507044499,0.4450006029342067,0.9999999999999962,31,3.087583947196914
-0.1702723776952313,0.574958085370166,-0.6796211439780516,-0.0872041142501091,-0.1915627710741324,0.0609094921175954,1.663876256074471,-0.3331847769887838,-0.4355715279211805,-0.3134823168743771,-0.082231990736545,-0.7135349368512696,-0.759314214950838,0.1197208519368352,-1.2033003404635685,-0.3643826689296098,0.6771939491639195,-0.6688947151020413,-0.126688298499893,-0.9120275967386487,0.3131098628657978,-1.1714156373109004,-0.6341025442230565,0.8169885006250536,-0.4961910952549688,-0.0196426358619905,-0.4078455979704224,-0.884359182513425,-0.2322852897898662,0.3413425606707512,-1.15801368454154,-0.210755464335145,-0.72065930579633,-0.5788671379362416,-0.3885630779582846,-1.0255843060664274,-0.6071640329829127,-0.4466770362384165,-0.2967894986519895,-0.4768513576888184,-0.3880444513973842,0.8903447496716483,-0.3378940521707232,-0.3095778670843385,-0.3116861602433975,0.4164611728691462,-0.5336230022801238,3.5067172504238715,-0.0663192060905784,0.6690093730649175,0.3281204105315384,1.1828099319271197,-0.1983187630793197,-0.3711458450657559,-0.4850730565343867,-0.4568360470799292,-0.6210986421915903,0.0340523193653904,0.4461692091860744,-0.6947803636842645,-0.2496046790940982,2.722304584728983,-0.2417645363874677,-0.723375246613672,-0.5298701651384146,0.3532926804595628,1.2308959899777343,-0.4766876578003666,-0.083657936931668,0.6326408095398847,0.8956018865075571,-0.1101668038066055,-0.3725689638441913,-0.2376791861725012,-0.7905184956778863,0.8610916021893977,-0.4468116959570092,-0.5527071532921743,3.951187201534859,0.7582769396433623,-0.4664159349375772,1.2568654752717707,-0.5845084318449404,-0.5689674344523407,1.6553107548764316,-0.991824783068644,-0.4282356367240992,0.2368748960275128,-0.5219543016601276,-0.4745772068160061,5.001429303805849,-0.0258845139733227,-0.5013629521825562,-0.0278188185704811,-0.4439730211727693,0.7229689750439847,-0.0564468881352523,-0.1913229449910431,-0.5817547656324485,-0.1556867111660302,0.9999999999999982,30,3.24755541146443
0.5249934758477419,-1.0456922892321394,-0.6796211439780516,0.0931186864907017,-0.0917902044658494,0.2864982574305426,-0.0706750268420222,-0.7006962157275355,-0.4355715279211805,-0.3718507357804752,-0.3526303856231033,0.47390314810445,-0.3871577306988542,-1.0502922827795065,-0.4651444859058509,-0.7140376528559631,-0.5778025701404467,3.988207726040687,-0.126688298499893,0.3678971783012731,1.855976138718923,-0.5253635744025278,0.5070024327707913,-0.2784326780030762,-0.3149128076687029,-0.442510217630539,-0.4078455979704224,-0.3699048151132467,-1.5002255392180337,2.721887429806352,-1.003709774591646,-0.0462564452496606,-0.4208711614127174,-0.4181820631771765,9.979225794584012,0.1442824691183792,-0.5404087066146785,2.9535745286150825,0.0321289934067805,-0.1275113419410249,-0.8438423590242007,-0.966503152028524,0.0463245530843998,-0.0727793335700549,-0.3116861602433975,0.3582160769415179,0.021015408686786,2.9676192724944377,3.087408095198725,-0.0332947517235641,-0.8724683900509057,-0.6478033267128653,-0.1983187630793197,-0.3711458450657559,-0.4850730565343867,1.0143578681861969,0.6507524100919135,0.9027384274524756,-0.2830176630650067,0.700776943738724,0.3172351356251627,0.850547323095387,0.4840466831469444,3.0652738579797227,3.849558321019914,-0.347049243892056,0.278036168379203,1.3212524694099574,-0.2045635962443744,-0.9746451964938204,-0.8396898924604601,-0.8058297606667378,-0.3725689638441913,-0.3403212056717329,-1.165642007629088,-0.1742586882409809,-0.4468116959570092,0.042353607956521,0.321035594243738,0.0916941655592566,-0.4664159349375772,0.939650480791296,0.1595742787102443,-0.5689674344523407,0.1046660984969439,-0.8539173938117693,0.1344623207077413,-1.141286206903762,-0.5219543016601276,1.7603046302259642,-0.5185169126972682,0.2639770913614118,-0.5013629521825562,-0.0054682397406684,-0.4439730211727693,0.6641686924579112,-0.0448491351746596,-0.3444407449334286,0.0519622073273408,-0.1556867111660302,0.9999999999999974,28,3.5285564940472325
-0.0363867041958698,3.79383545617573,-0.0400256948290555,0.0351145416909087,-0.5667274019858716,0.5038368598053011,-0.6495920673632641,-0.7006962157275355,-0.4355715279211805,-0.7130443591900368,-0.133546454922983,-0.9152877697576384,-0.4359006779308262,0.8371062207123712,-0.1654847720206902,0.6228961346939104,-0.5467236430705147,-0.409955878560016,-0.126688298499893,1.6427085662673913,0.5232567982086155,-0.5159589584642347,-0.4693405733484223,-0.3975199587453283,-0.1931225234498784,-0.1815710900790874,-0.4078455979704224,-0.6784488263925041,0.7723650183632418,0.757287622836953,0.0426219260196563,-0.5996880811342173,0.009310036482729,-0.1234370568603991,0.6453260183078182,-0.8311172897876627,-0.2037930551463517,-0.7951835458333738,-0.161171475267697,0.6016624531828635,-0.6802506480169193,-0.1590844527609136,-0.5732552466910573,-0.1693975898667228,-0.0821061239800204,-0.1113051245085445,-0.9262292502182936,-0.3763321466908623,-0.81785951945718,0.9995895554830933,-0.8724683900509057,-0.875908842847084,-0.1983187630793197,-0.1871578844702184,-0.4850730565343867,-0.4568360470799292,-0.941627656480377,-0.1968895133243425,-0.3637015514070701,-0.6947803636842645,-0.5702500874666087,-0.0950011995644647,0.1015098765458031,-0.2903973709242875,-0.5298701651384146,0.1521573250955862,0.2675682493451944,-0.4405927082493867,-0.2103434840000188,-0.5862543511474001,-0.3256219632593622,1.1446357310582764,-0.3725689638441913,0.2259242761990925,-0.5752553711098187,0.5843356079964501,-0.0744220378867056,-0.5527071532921743,0.171875879285848,-0.3243828334703683,-0.4664159349375772,-0.6356303112284483,0.1382773512066595,-0.5689674344523407,0.2195477981693331,0.0869540457267741,-0.4282356367240992,-0.3711095900163201,-0.5219543016601276,-0.1201292498250893,-0.5185169126972682,-0.4522615850463307,0.2240169589697786,-0.925567068235324,-0.1108116616155577,1.2149656096745536,-0.5283292040100749,-0.5519520794912071,0.7001111633451401,0.8375767426857454,0.9999999999999976,43,3.690796248179045
0.7563374295514882,0.5329700815409952,-0.6796211439780516,-0.9257180166236298,-0.5667274019858716,1.5597311013325723,-0.8423900980266863,1.1448131776266577,-0.4355715279211805,-0.4267260624463675,-0.3531899159286753,0.438196537262044,-1.132021204476869,-0.4440691162307028,3.938645077050352,-1.0270216125052387,0.7599725133472417,-0.7027164042245216,-0.126688298499893,-0.5397334824021127,-0.5816704979348529,-0.3544044525443623,-0.8508543713365515,-0.3975199587453283,0.9334354000276324,-0.7045412352846151,-0.1139839975649821,-0.7371411559154917,-0.0956016541016278,0.624221826092159,0.59948224140337,-0.856711437303297,-0.203764451886686,-0.4188385905510615,0.1152317863037819,-0.494329293779568,-0.3084470167096665,0.1980946860773699,-0.6663060195857415,-0.4768513576888184,-0.467557108501819,-0.7668953018990718,-0.8430975235843903,-0.5622660745288054,-0.1122752954120692,0.2335493968739338,-0.9262292502182936,-0.3763321466908623,-0.5844551464186052,-0.3580741113160204,-0.3682690603170471,0.5357840312837922,-0.0719386581259291,1.7700750694014424,-0.4850730565343867,-0.4568360470799292,0.4450341204104204,-0.707973494085946,-0.3637015514070701,-0.427263090195794,-0.0722652688484429,-0.3766205685467559,-0.5225274392732305,-0.123428742785737,0.8188147734899537,0.5221269163771639,-0.3956433961197209,-0.6201199818337172,-0.5330525949742441,0.3791251114542516,-0.8396898924604601,-0.8058297606667378,-0.3725689638441913,-0.3403212056717329,-0.8879778809795698,0.0516478954852327,-0.4468116959570092,-0.5527071532921743,-0.7265920508134374,-0.3683427033232542,-0.4664159349375772,0.1551722606901038,-0.2884553751070143,-0.5689674344523407,-0.3718173172282139,1.8326384347444664,-0.4282356367240992,-1.3632544693965136,-0.5219543016601276,-0.4745772068160061,1.4819772928287462,-0.4522615850463307,-0.5013629521825562,2.3449907144669813,-0.4439730211727693,-0.0556014978265943,-0.5283292040100749,-0.1110660912905171,-0.9488897141559348,-0.1556867111660302,0.9999999999999966,30,3.995526929674986
-0.2723289130459202,-0.0023971096003746,1.7218818657619528,-0.0152231692860351,2.055589671658689,-0.2211819644016675,-0.943401423030102,-0.2856617461173756,-0.4355715279211805,0.0571380202545694,-0.2659595483493436,-0.7042015755264123,-0.9770740671725388,-1.2906005999657284,3.197177905047873,1.342904413899191,-0.7724331610441741,0.7813931192872953,-0.126688298499893,-0.4731747538023036,-0.5816704979348529,-0.4633081173330355,-0.3831390773705541,-0.283394180408895,-0.4961910952549688,0.5843975839082722,-0.1340200954883889,0.0354778154997438,-1.34843694037271,-0.1493709008029008,-1.15801368454154,-0.4072949988927075,-0.72065930579633,0.4313573900534647,0.5269725009860278,0.1750255789830113,1.1873870467621173,-0.1095425217832632,-1.0294216467171209,-0.4768513576888184,-0.0599749401496754,0.0963095069389294,-0.8430975235843903,-0.2280968328219987,-0.3116861602433975,-0.8011099391351274,-0.6308813090131785,-0.3763321466908623,0.304083810308233,-1.0506272790915294,-0.8724683900509057,-0.116934179335865,-0.1983187630793197,-0.0406949164823743,-0.4850730565343867,-0.4568360470799292,-0.7026189891568398,0.6110933387144358,-0.3637015514070701,-0.1109056370769215,2.7533794621507948,-0.5402813503388799,0.0863179568722983,-0.723375246613672,-0.0710651953620451,-0.3064703193913782,-0.3224537607311154,-0.7468563033766471,0.3714441670595061,0.0038009715904472,-0.8396898924604601,-0.4356536476480147,-0.3725689638441913,-0.1427551211248416,-1.165642007629088,-0.1742586882409809,0.6085441555104886,3.8015464711912457,2.2990677254668053,0.5699207520160311,-0.4664159349375772,0.5414927445542483,0.4531598940742859,-0.5689674344523407,0.296359544580021,-0.499759213751847,-0.4282356367240992,-1.5329302655142265,0.1709680060220558,-0.4745772068160061,-0.2357144120141766,-0.4522615850463307,-0.5013629521825562,1.9246105367417388,-0.4439730211727693,0.4299402915964595,-0.5283292040100749,0.1394047788596209,1.0551999498392024,-0.1556867111660302,0.9999999999999938,10,3.192004895496865
